cu_num,M,N,K,kernelId,splitK,us,kernelName,tflops,bw,errRatio
256,18963,160,6144,18,0,64.8368,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,575.02,1905.71,0.0
256,17862,3584,6144,0,0,529.835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1484.7,490.34,0.0
256,17862,6144,3072,0,0,472.2893,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1427.66,620.88,0.0
256,17862,160,6144,18,0,62.0547,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,565.92,1876.46,0.0
256,36314,3584,6144,0,0,1040.1971,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1537.47,485.9,0.0
256,36314,6144,3072,0,0,916.757,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1495.28,629.02,0.0
256,36314,160,6144,18,0,112.9032,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,632.37,2087.78,0.0
256,18153,3584,6144,0,0,543.6771,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1470.47,484.98,0.0
256,18153,6144,3072,0,0,483.0846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1418.49,616.26,0.0
256,18153,160,6144,18,0,62.8884,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,567.52,1881.49,0.0
256,19464,3584,6144,0,0,578.1094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1482.76,486.28,0.0
256,19464,6144,3072,0,0,513.0905,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1431.99,619.46,0.0
256,19464,160,6144,18,0,64.934,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,589.33,1952.73,0.0
256,18774,3584,6144,0,0,569.5534,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1451.68,477.46,0.0
256,18774,6144,3072,0,0,489.4682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1447.89,627.71,0.0
256,18774,160,6144,18,0,63.74,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,579.09,1919.33,0.0
256,18131,3584,6144,0,0,544.5043,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1466.46,483.71,0.0
256,18131,6144,3072,0,0,477.8569,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1432.27,622.29,0.0
256,18131,160,6144,18,0,62.0244,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,574.73,1905.41,0.0
256,18452,3584,6144,0,0,561.3291,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1447.69,476.82,0.0
256,18452,6144,3072,0,0,496.4386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1403.07,608.93,0.0
256,18452,160,6144,18,0,63.7416,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,569.14,1886.63,0.0
256,18348,3584,6144,0,0,544.7666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1483.29,488.78,0.0
256,18348,6144,3072,0,0,484.0394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1430.9,621.23,0.0
256,18348,160,6144,18,0,62.3708,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,578.37,1917.32,0.0
256,19505,3584,6144,0,0,576.3222,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1490.49,488.74,0.0
256,19505,6144,3072,0,0,511.7825,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1438.68,622.28,0.0
256,19505,160,6144,18,0,64.46,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,594.92,1971.2,0.0
256,17810,3584,6144,0,0,535.0295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1466.0,484.29,0.0
256,17810,6144,3072,0,0,469.6281,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1431.57,622.7,0.0
256,17810,160,6144,18,0,62.3735,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,561.39,1861.48,0.0
256,18325,3584,6144,0,0,545.3215,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1479.93,487.72,0.0
256,18325,6144,3072,0,0,486.1802,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1422.82,617.77,0.0
256,18325,160,6144,18,0,62.6982,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,574.63,1904.93,0.0
256,17158,3584,6144,0,0,512.9989,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1472.99,488.16,0.0
256,17158,6144,3072,0,0,458.4612,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.75,616.02,0.0
256,17158,160,6144,18,0,60.9439,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,553.53,1835.99,0.0
256,18667,3584,6144,0,0,555.2873,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1480.49,487.16,0.0
256,18667,6144,3072,0,0,491.4027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1433.97,621.89,0.0
256,18667,160,6144,18,0,63.5127,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,577.85,1915.31,0.0
256,18396,3584,6144,0,0,554.5224,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1461.01,481.33,0.0
256,18396,6144,3072,0,0,483.6939,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1435.67,623.2,0.0
256,18396,160,6144,18,0,61.2799,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,590.21,1956.51,0.0
256,53391,3584,6144,0,0,1537.7383,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1529.1,476.52,0.0
256,53391,6144,3072,0,0,1367.7249,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1473.57,613.4,0.0
256,53391,160,6144,18,0,158.4841,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,662.34,2183.83,0.0
256,17831,3584,6144,0,0,551.5918,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1423.66,470.25,0.0
256,17831,6144,3072,0,0,462.594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1455.05,632.86,0.0
256,17831,160,6144,18,0,62.4872,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,561.03,1860.26,0.0
256,19555,3584,6144,0,0,580.7423,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1482.94,486.16,0.0
256,19555,6144,3072,0,0,513.8341,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1436.6,621.29,0.0
256,19555,160,6144,18,0,64.5171,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,595.91,1974.46,0.0
256,19491,3584,6144,0,0,577.9654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1485.19,487.03,0.0
256,19491,6144,3072,0,0,514.5185,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1430.0,618.55,0.0
256,19491,160,6144,18,0,64.6148,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,593.07,1965.07,0.0
256,18174,3584,6144,0,0,542.9211,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1474.22,486.17,0.0
256,18174,6144,3072,0,0,483.6442,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1418.49,616.21,0.0
256,18174,160,6144,18,0,62.59,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,570.88,1892.63,0.0
256,35500,3584,6144,0,0,1046.5139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1493.94,472.61,0.0
256,35500,6144,3072,0,0,887.2438,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1510.39,635.85,0.0
256,35500,160,6144,18,0,109.8942,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,635.12,2097.06,0.0
256,16038,3584,6144,0,0,478.9517,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1474.71,491.74,0.0
256,16038,6144,3072,0,0,434.2475,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1394.17,610.75,0.0
256,16038,160,6144,0,0,51.0682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,617.45,2049.27,0.0
256,17669,3584,6144,0,0,536.0126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1451.73,479.9,0.0
256,17669,6144,3072,0,0,467.4604,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1426.82,620.95,0.0
256,17669,160,6144,18,0,63.2432,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,549.29,1821.47,0.0
256,18173,3584,6144,0,0,542.2002,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1476.1,486.79,0.0
256,18173,6144,3072,0,0,477.6213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1436.3,623.95,0.0
256,18173,160,6144,18,0,62.5956,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,570.8,1892.36,0.0
256,19249,3584,6144,0,0,570.5269,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1485.87,487.73,0.0
256,19249,6144,3072,0,0,518.9933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1400.07,606.06,0.0
256,19249,160,6144,18,0,64.0004,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,591.33,1959.5,0.0
256,36827,3584,6144,0,0,1043.7994,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1553.81,490.77,0.0
256,36827,6144,3072,0,0,923.1884,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1505.84,633.17,0.0
256,36827,160,6144,18,0,114.794,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,630.74,2082.28,0.0
256,17709,3584,6144,0,0,536.8867,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1452.65,480.11,0.0
256,17709,6144,3072,0,0,473.1281,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.92,614.81,0.0
256,17709,160,6144,18,0,61.8424,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,563.0,1866.91,0.0
256,16971,3584,6144,0,0,509.7585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1466.2,486.38,0.0
256,16971,6144,3072,0,0,437.5815,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1464.03,638.85,0.0
256,16971,160,6144,18,0,59.4448,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,561.3,1861.96,0.0
256,16598,3584,6144,0,0,508.4102,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1437.77,477.91,0.0
256,16598,6144,3072,0,0,440.6066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1422.02,621.46,0.0
256,16598,160,6144,18,0,59.2871,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,550.42,1826.24,0.0
256,16315,3584,6144,0,0,487.5267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1473.8,490.65,0.0
256,16315,6144,3072,0,0,435.2474,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1414.99,619.13,0.0
256,16315,160,6144,0,0,49.1706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,652.35,2164.77,0.0
256,19963,3584,6144,0,0,596.1056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1474.86,482.75,0.0
256,19963,6144,3072,0,0,528.0686,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1427.05,616.41,0.0
256,19963,160,6144,18,0,65.46,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,599.59,1986.31,0.0
256,17503,3584,6144,0,0,516.9789,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1491.04,493.29,0.0
256,17503,6144,3072,0,0,458.6824,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1440.47,627.28,0.0
256,17503,160,6144,18,0,61.4375,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,560.12,1857.54,0.0
256,34324,3584,6144,0,0,988.3693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1529.42,484.58,0.0
256,34324,6144,3072,0,0,878.3653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1475.11,621.71,0.0
256,34324,160,6144,18,0,108.838,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,620.04,2047.57,0.0
256,18791,3584,6144,0,0,553.2048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1495.94,491.98,0.0
256,18791,6144,3072,0,0,488.0333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1453.46,630.09,0.0
256,18791,160,6144,18,0,63.4557,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,582.21,1929.66,0.0
256,16403,3584,6144,0,0,506.658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1425.8,474.44,0.0
256,16403,6144,3072,0,0,443.6014,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1395.83,610.51,0.0
256,16403,160,6144,18,0,58.6411,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,549.95,1824.86,0.0
256,17798,3584,6144,0,0,533.1832,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1470.09,485.66,0.0
256,17798,6144,3072,0,0,476.6169,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1409.63,613.18,0.0
256,17798,160,6144,18,0,61.9979,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,564.41,1871.5,0.0
256,17119,3584,6144,0,0,503.9068,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1496.16,495.94,0.0
256,17119,6144,3072,0,0,446.7906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1446.36,630.77,0.0
256,17119,160,6144,18,0,60.7915,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,553.65,1836.45,0.0
256,19785,3584,6144,0,0,594.4228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1465.85,480.13,0.0
256,19785,6144,3072,0,0,531.4458,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1405.33,607.35,0.0
256,19785,160,6144,18,0,64.7928,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,600.36,1989.01,0.0
256,18995,3584,6144,0,0,572.9038,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1460.18,479.8,0.0
256,18995,6144,3072,0,0,501.1279,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1430.85,619.88,0.0
256,18995,160,6144,18,0,63.482,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,588.29,1949.63,0.0
256,19881,3584,6144,0,0,599.0076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1461.69,478.58,0.0
256,19881,6144,3072,0,0,533.4334,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1406.89,607.85,0.0
256,19881,160,6144,18,0,64.488,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,606.12,2008.03,0.0
256,17038,3584,6144,0,0,510.9956,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1468.42,486.95,0.0
256,17038,6144,3072,0,0,457.1616,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1406.86,613.74,0.0
256,17038,160,6144,18,0,60.0148,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,558.16,1851.49,0.0
256,18968,3584,6144,0,0,568.5754,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1469.21,482.82,0.0
256,18968,6144,3072,0,0,490.7667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1458.98,632.12,0.0
256,18968,160,6144,18,0,63.4996,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,587.29,1946.35,0.0
256,17866,3584,6144,0,0,538.4675,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1461.22,482.58,0.0
256,17866,6144,3072,0,0,474.2697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1422.02,618.42,0.0
256,17866,160,6144,18,0,62.3449,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,563.41,1868.14,0.0
256,17915,3584,6144,0,0,534.5743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1475.9,487.31,0.0
256,17915,6144,3072,0,0,474.4981,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1425.23,619.7,0.0
256,17915,160,6144,18,0,63.0632,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,558.52,1851.88,0.0
256,18427,3584,6144,0,0,545.6859,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1487.17,489.88,0.0
256,18427,6144,3072,0,0,486.1282,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1430.89,621.06,0.0
256,18427,160,6144,18,0,61.564,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,588.48,1950.74,0.0
256,18157,3584,6144,0,0,541.3719,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1477.06,487.14,0.0
256,18157,6144,3072,0,0,482.677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1420.01,616.91,0.0
256,18157,160,6144,18,0,61.3816,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,581.58,1928.1,0.0
256,19469,3584,6144,0,0,578.0294,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1483.35,486.47,0.0
256,19469,6144,3072,0,0,515.9241,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1424.49,616.21,0.0
256,19469,160,6144,18,0,63.8468,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,599.52,1986.48,0.0
256,18779,3584,6144,0,0,563.2981,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1468.19,482.88,0.0
256,18779,6144,3072,0,0,493.2355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1437.21,623.07,0.0
